0,1,2,3,4,5,6,7,8,9,10
1.0,0.38043478260869534,0.518518518518519,0.4382022471910114,0.32613390928725705,0.8699186991869919,0.0,0.0,0.0,0.0,0.0
0.5,0.7065217391304301,0.7160493827160508,0.3651685393258426,0.5010799136069113,0.5447154471544716,0.0,0.0,0.0,0.0,0.0
1.0,0.2391304347826022,0.2716049382716008,0.5070224719101122,0.3844492440604751,0.5528455284552846,0.0,0.0,0.0,0.0,0.0
1.0,0.5434782608695627,0.46913580246913966,0.1924157303370786,0.9092872570194384,0.5772357723577236,0.0,0.0,0.0,0.0,0.0
0.5,0.25,0.3580246913580325,0.2008426966292136,0.9136069114470842,0.7032520325203253,0.0,0.0,0.0,0.0,0.0
0.5,0.9239130434782581,0.9012345679012341,0.342696629213483,0.4946004319654427,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3478260869565162,0.3580246913580325,0.226123595505618,0.710583153347732,0.4634146341463415,0.0,0.0,0.0,0.0,0.0
0.5,0.22826086956521152,0.308641975308646,0.1601123595505618,0.6911447084233262,0.8577235772357724,0.0,0.0,0.0,0.0,0.0
0.5,0.05434782608695343,0.09876543209876587,0.4353932584269662,0.44060475161987034,0.3658536585365854,0.0,0.0,0.0,0.0,0.0
0.5,0.5108695652173907,0.6790123456790127,0.6264044943820226,0.25053995680345564,0.2520325203252033,0.0,0.0,0.0,0.0,0.0
1.0,0.4347826086956488,0.3703703703703738,0.148876404494382,0.6781857451403888,0.7520325203252033,0.0,0.0,0.0,0.0,0.0
1.0,0.5760869565217348,0.45679012345679126,0.3497191011235954,0.5205183585313174,0.34146341463414637,0.0,0.0,0.0,0.0,0.0
0.5,0.03260869565217206,0.06172839506172778,0.6025280898876406,0.23974082073434122,0.5325203252032521,0.0,0.0,0.0,0.0,0.0
0.5,0.4239130434782581,0.3950617283950635,0.568820224719101,0.4622030237580993,0.6097560975609757,0.0,0.0,0.0,0.0,0.0
0.0,0.2717391304347814,0.22222222222222143,0.6292134831460674,0.24190064794816413,0.5040650406504066,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.7530864197530889,0.8637640449438202,0.06695464362850967,0.853658536585366,0.0,0.0,0.0,0.0,0.0
1.0,0.5543478260869534,0.49382716049382935,0.2584269662921348,0.6717062634989202,0.5813008130081302,0.0,0.0,0.0,0.0,0.0
0.5,0.25,0.3703703703703738,0.1910112359550562,0.6652267818574513,0.5731707317073171,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.3950617283950635,0.3019662921348314,0.6781857451403888,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5760869565217348,0.5308641975308674,0.3581460674157302,0.7278617710583153,0.41869918699187,0.0,0.0,0.0,0.0,0.0
1.0,0.9565217391304373,0.9382716049382722,0.4367977528089886,0.40820734341252696,0.19918699186991873,0.0,0.0,0.0,0.0,0.0
1.0,0.5869565217391255,0.6296296296296333,0.4536516853932586,0.5161987041036716,0.39430894308943093,0.0,0.0,0.0,0.0,0.0
0.5,0.29347826086956275,0.3827160493827222,0.806179775280899,0.1943844492440605,0.2886178861788618,0.0,0.0,0.0,0.0,0.0
1.0,0.5652173913043441,0.5555555555555571,0.544943820224719,0.3131749460043196,0.926829268292683,0.0,0.0,0.0,0.0,0.0
0.5,0.7173913043478208,0.654320987654323,0.3820224719101122,0.5593952483801296,0.11788617886178863,0.0,0.0,0.0,0.0,0.0
0.5,0.5978260869565162,0.6666666666666714,0.4578651685393258,0.28725701943844484,0.6991869918699187,0.0,0.0,0.0,0.0,0.0
1.0,0.8478260869565233,0.6666666666666714,0.5772471910112358,0.33261339092872566,0.052845528455284556,0.0,0.0,0.0,0.0,0.0
0.5,0.8369565217391255,0.6790123456790127,0.460674157303371,0.5529157667386609,0.7479674796747968,0.0,0.0,0.0,0.0,0.0
0.5,0.5543478260869534,0.44444444444444997,0.4803370786516854,0.4211663066954643,0.821138211382114,0.0,0.0,0.0,0.0,0.0
1.0,0.3152173913043441,0.24691358024691112,0.5969101123595506,0.29589632829373635,0.4308943089430895,0.0,0.0,0.0,0.0,0.0
0.5,0.5543478260869534,0.45679012345679126,0.321629213483146,0.6803455723542116,0.6219512195121952,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.6172839506172849,0.271067415730337,0.6587473002159827,0.10162601626016261,0.0,0.0,0.0,0.0,0.0
0.5,0.35869565217391397,0.45679012345679126,0.4044943820224718,0.6025917926565874,0.5731707317073171,0.0,0.0,0.0,0.0,0.0
0.0,0.6195652173912976,0.6419753086419746,0.4382022471910114,0.37149028077753765,0.08536585365853659,0.0,0.0,0.0,0.0,0.0
0.0,0.38043478260869534,0.5925925925925952,0.1558988764044944,0.771058315334773,0.821138211382114,0.0,0.0,0.0,0.0,0.0
0.5,0.22826086956521152,0.3456790123456841,0.7148876404494382,0.3066954643628509,0.3373983739837399,0.0,0.0,0.0,0.0,0.0
0.0,0.2717391304347814,0.3950617283950635,0.6558988764044942,0.2613390928725702,0.7926829268292683,0.0,0.0,0.0,0.0,0.0
0.5,0.7717391304347743,0.5432098765432158,0.5238764044943822,0.2764578833693304,0.5365853658536586,0.0,0.0,0.0,0.0,0.0
0.5,0.25,0.3703703703703738,0.5182584269662922,0.47948164146868244,0.10975609756097562,0.0,0.0,0.0,0.0,0.0
0.5,0.8695652173913047,0.8024691358024683,0.3848314606741574,0.44492440604751615,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
0.5,0.22826086956521152,0.3703703703703738,0.3455056179775282,0.8056155507559395,0.3902439024390244,0.0,0.0,0.0,0.0,0.0
0.5,0.6413043478260789,0.654320987654323,0.5393258426966294,0.32397408207343414,0.2601626016260163,0.0,0.0,0.0,0.0,0.0
0.5,0.6304347826086953,0.48148148148148806,0.4466292134831462,0.3455723542116631,0.6341463414634148,0.0,0.0,0.0,0.0,0.0
0.5,0.5869565217391255,0.5555555555555571,0.7205056179775282,0.1598272138228941,0.2967479674796748,0.0,0.0,0.0,0.0,0.0
0.0,0.4021739130434767,0.3827160493827222,0.279494382022472,0.8293736501079914,0.8089430894308944,0.0,0.0,0.0,0.0,0.0
0.5,0.5869565217391255,0.7530864197530889,0.3623595505617978,0.3887688984881209,0.13821138211382114,0.0,0.0,0.0,0.0,0.0
0.5,0.9021739130434767,0.8148148148148167,0.6081460674157302,0.1987041036717062,0.91869918699187,0.0,0.0,0.0,0.0,0.0
0.5,0.5108695652173907,0.6790123456790127,0.4508426966292134,0.3844492440604751,0.23577235772357727,0.0,0.0,0.0,0.0,0.0
0.0,0.7173913043478208,0.654320987654323,0.9662921348314606,0.12742980561555073,0.5365853658536586,0.0,0.0,0.0,0.0,0.0
0.5,0.4130434782608674,0.5555555555555571,0.5828651685393258,0.28725701943844484,0.0813008130081301,0.0,0.0,0.0,0.0,0.0
1.0,0.20652173913043015,0.3456790123456841,0.5912921348314606,0.3196544276457882,0.8130081300813009,0.0,0.0,0.0,0.0,0.0
0.5,0.19565217391303946,0.3456790123456841,0.3398876404494382,0.4298056155507559,0.14227642276422767,0.0,0.0,0.0,0.0,0.0
1.0,0.5978260869565162,0.6419753086419746,0.6952247191011238,0.17278617710583155,0.25609756097560976,0.0,0.0,0.0,0.0,0.0
0.5,0.22826086956521152,0.45679012345679126,0.1587078651685394,0.6954643628509718,0.3902439024390244,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.5308641975308674,0.2893258426966292,0.7235421166306695,0.7479674796747968,0.0,0.0,0.0,0.0,0.0
0.5,0.25,0.3580246913580325,0.5519662921348314,0.2721382289416847,0.3373983739837399,0.0,0.0,0.0,0.0,0.0
1.0,0.5978260869565162,0.46913580246913966,0.4185393258426966,0.5269978401727862,0.19918699186991873,0.0,0.0,0.0,0.0,0.0
0.5,0.5434782608695627,0.5555555555555571,0.4339887640449438,0.6954643628509718,0.008130081300813009,0.0,0.0,0.0,0.0,0.0
0.5,0.5760869565217348,0.45679012345679126,0.3188202247191012,0.44276457883369325,0.4024390243902439,0.0,0.0,0.0,0.0,0.0
1.0,0.3913043478260789,0.5308641975308674,0.473314606741573,0.33477321814254857,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
1.0,0.7717391304347743,0.6666666666666714,0.7556179775280898,0.21598272138228936,0.853658536585366,0.0,0.0,0.0,0.0,0.0
1.0,0.6086956521739069,0.5308641975308674,0.327247191011236,0.5723542116630669,0.8170731707317074,0.0,0.0,0.0,0.0,0.0
0.0,0.29347826086956275,0.2716049382716008,0.419943820224719,0.3822894168466522,0.5365853658536586,0.0,0.0,0.0,0.0,0.0
0.5,0.36956521739129755,0.518518518518519,0.3693820224719102,0.5010799136069113,0.1869918699186992,0.0,0.0,0.0,0.0,0.0
1.0,0.5978260869565162,0.5925925925925952,0.3174157303370786,0.6587473002159827,0.5731707317073171,0.0,0.0,0.0,0.0,0.0
1.0,0.18478260869564878,0.3209876543209944,0.303370786516854,0.5680345572354211,0.5365853658536586,0.0,0.0,0.0,0.0,1.0
1.0,0.7391304347826093,0.6666666666666714,0.3750000000000002,0.6803455723542116,0.34959349593495936,0.0,0.0,0.0,0.0,0.0
0.0,0.3260869565217348,0.4074074074074119,0.8988764044943822,0.12526997840172782,0.7357723577235773,0.0,0.0,0.0,0.0,0.0
0.5,0.7608695652173907,0.6666666666666714,0.2668539325842696,0.710583153347732,0.7357723577235773,0.0,0.0,0.0,0.0,0.0
0.5,0.7608695652173907,0.6419753086419746,0.3089887640449438,0.5853131749460043,0.7032520325203253,0.0,0.0,0.0,0.0,0.0
0.5,0.6521739130434767,0.6419753086419746,0.4578651685393258,0.4665226781857451,0.06504065040650407,0.0,0.0,0.0,0.0,0.0
0.5,0.7499999999999929,0.7160493827160508,0.568820224719101,0.2267818574514039,0.1585365853658537,0.0,0.0,0.0,0.0,0.0
0.5,0.7065217391304301,0.5555555555555571,0.3848314606741574,0.43844492440604743,0.8658536585365855,0.0,0.0,0.0,0.0,0.0
0.0,0.30434782608695343,0.23456790123456983,0.5042134831460674,0.36717062634989195,0.34146341463414637,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.49382716049382935,0.372191011235955,0.36069114470842323,0.05691056910569106,0.0,0.0,0.0,0.0,0.0
0.5,0.3913043478260789,0.5308641975308674,0.752808988764045,0.1555075593952484,0.23577235772357727,0.0,0.0,0.0,0.0,0.0
0.0,0.6086956521739069,0.5802469135802468,0.3848314606741574,0.5118790496760258,0.2804878048780488,0.0,0.0,0.0,0.0,0.0
0.5,0.7934782608695627,0.7283950617283992,0.6390449438202246,0.20518358531317493,0.6504065040650407,0.0,0.0,0.0,0.0,0.0
0.5,0.5652173913043441,0.6296296296296333,0.3679775280898878,0.5723542116630669,0.6300813008130082,0.0,0.0,0.0,0.0,0.0
1.0,0.4239130434782581,0.5802469135802468,0.297752808988764,0.7624190064794816,0.3089430894308943,0.0,0.0,0.0,0.0,0.0
0.5,0.5869565217391255,0.7777777777777786,0.3061797752808988,0.6695464362850971,0.20325203252032523,0.0,0.0,0.0,0.0,0.0
0.5,0.7173913043478208,0.6296296296296333,0.396067415730337,0.5226781857451402,0.23170731707317074,0.0,0.0,0.0,0.0,0.0
0.5,0.7173913043478208,0.654320987654323,0.271067415730337,0.5356371490280777,0.7560975609756099,0.0,0.0,0.0,0.0,0.0
0.5,0.6195652173912976,0.6419753086419746,0.3750000000000002,0.5572354211663066,0.14227642276422767,0.0,0.0,0.0,0.0,0.0
1.0,0.7826086956521721,0.7777777777777786,0.9030898876404494,0.11231101511879049,0.8252032520325204,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.654320987654323,0.6235955056179774,0.29373650107991367,0.5975609756097562,0.0,0.0,0.0,0.0,0.0
0.5,0.6086956521739069,0.5925925925925952,0.9985955056179774,0.038876889848812046,0.7642276422764228,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.6666666666666714,0.401685393258427,0.36285097192224613,0.5406504065040652,0.0,0.0,0.0,0.0,0.0
0.0,0.3260869565217348,0.4074074074074119,0.2752808988764046,0.4989200863930886,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.7717391304347743,0.5432098765432158,0.3061797752808988,0.6198704103671706,0.7195121951219513,0.0,0.0,0.0,0.0,0.0
1.0,0.5978260869565162,0.6296296296296333,0.473314606741573,0.386609071274298,0.1829268292682927,0.0,0.0,0.0,0.0,0.0
1.0,0.2608695652173836,0.4074074074074119,0.6362359550561798,0.20734341252699784,0.13008130081300814,0.0,0.0,0.0,0.0,0.0
0.5,0.20652173913043015,0.2716049382716008,0.3623595505617978,0.4298056155507559,0.7926829268292683,0.0,0.0,0.0,0.0,0.0
0.5,0.7282608695652115,0.6419753086419746,0.5098314606741574,0.3088552915766738,0.02845528455284553,0.0,0.0,0.0,0.0,0.0
0.5,0.4782608695652115,0.48148148148148806,0.7542134831460674,0.1511879049676026,0.5934959349593496,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.6296296296296333,0.5997191011235954,0.3131749460043196,0.7601626016260163,0.0,0.0,0.0,0.0,0.0
0.5,0.20652173913043015,0.3580246913580325,0.2570224719101124,0.6544276457883369,0.3008130081300813,0.0,0.0,0.0,0.0,0.0
0.5,0.36956521739129755,0.5432098765432158,0.3061797752808988,0.5442764578833692,0.2723577235772358,0.0,0.0,0.0,0.0,0.0
0.5,0.22826086956521152,0.3333333333333357,0.5575842696629214,0.4557235421166307,0.2682926829268293,0.0,0.0,0.0,0.0,0.0
0.5,0.29347826086956275,0.2839506172839492,0.6067415730337078,0.20302375809935203,0.06097560975609757,0.0,0.0,0.0,0.0,0.0
0.5,0.46739130434782794,0.5555555555555571,0.4620786516853934,0.5161987041036716,0.32113821138211385,0.0,0.0,0.0,0.0,0.0
0.5,0.5978260869565162,0.5432098765432158,0.3117977528089888,0.8876889848812095,0.7682926829268294,0.0,0.0,1.0,1.0,0.0
1.0,0.8369565217391255,0.6666666666666714,0.431179775280899,0.4946004319654427,0.4390243902439025,0.0,0.0,0.0,0.0,0.0
0.0,0.21739130434782084,0.3827160493827222,0.443820224719101,0.5205183585313174,0.5447154471544716,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.6049382716049436,0.4185393258426966,0.3779697624190065,0.31300813008130085,0.0,0.0,0.0,0.0,0.0
0.5,0.29347826086956275,0.4320987654321016,0.7696629213483146,0.18574514038876888,0.15447154471544716,0.0,0.0,0.0,0.0,0.0
0.5,0.2391304347826022,0.3703703703703738,0.3806179775280898,0.5377969762419006,0.07723577235772358,0.0,0.0,0.0,0.0,0.0
0.5,0.7717391304347743,0.5802469135802468,0.9578651685393258,0.0820734341252699,0.524390243902439,0.0,0.0,0.0,0.0,0.0
0.5,0.891304347826086,0.7777777777777786,0.8047752808988766,0.20734341252699784,0.11382113821138212,0.0,0.0,0.0,0.0,0.0
0.5,0.36956521739129755,0.3456790123456841,0.681179775280899,0.32613390928725705,0.31300813008130085,0.0,0.0,0.0,0.0,0.0
0.0,0.5108695652173907,0.45679012345679126,0.4424157303370786,0.3974082073434124,0.15040650406504066,0.0,0.0,0.0,0.0,0.0
0.5,0.7934782608695627,0.7160493827160508,0.9859550561797754,0.1598272138228941,0.5975609756097562,0.0,0.0,0.0,0.0,0.0
0.5,0.8043478260869534,0.6172839506172849,0.5814606741573034,0.4708423326133908,0.06097560975609757,0.0,0.0,0.0,0.0,0.0
0.0,0.6630434782608603,0.5925925925925952,0.3342696629213484,0.5118790496760258,0.7398373983739838,0.0,0.0,0.0,0.0,0.0
0.5,0.4130434782608674,0.3209876543209944,0.348314606741573,0.6954643628509718,0.15447154471544716,0.0,0.0,0.0,0.0,0.0
0.5,0.6195652173912976,0.48148148148148806,0.7598314606741574,0.17278617710583155,0.5406504065040652,0.0,0.0,0.0,0.0,0.0
1.0,0.29347826086956275,0.3580246913580325,0.455056179775281,0.37149028077753765,0.8821138211382115,0.0,0.0,0.0,0.0,0.0
1.0,0.28260869565216495,0.3827160493827222,0.4985955056179774,0.3779697624190065,0.21951219512195125,0.0,0.0,0.0,0.0,0.0
1.0,0.7391304347826093,0.6913580246913611,0.4410112359550562,0.3952483801295895,0.11382113821138212,0.0,0.0,0.0,0.0,0.0
1.0,0.29347826086956275,0.23456790123456983,0.9283707865168538,0.07991360691144711,0.1788617886178862,0.0,0.0,0.0,0.0,0.0
0.5,0.5869565217391255,0.5555555555555571,0.6446629213483146,0.2699784017278618,0.10569105691056911,0.0,0.0,0.0,0.0,0.0
0.5,0.36956521739129755,0.518518518518519,0.502808988764045,0.3974082073434124,0.8455284552845529,0.0,0.0,0.0,0.0,0.0
0.5,0.8478260869565233,0.8395061728395063,0.3792134831460674,0.6263498920086392,0.5691056910569107,0.0,0.0,0.0,0.0,0.0
0.0,0.18478260869564878,0.2962962962963047,0.3188202247191012,0.593952483801296,0.32113821138211385,0.0,0.0,0.0,0.0,0.0
0.5,0.5869565217391255,0.46913580246913966,0.705056179775281,0.2375809935205183,0.10975609756097562,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.5925925925925952,0.327247191011236,0.5745140388768899,0.3658536585365854,0.0,0.0,0.0,0.0,0.0
0.5,0.8260869565217348,0.6666666666666714,0.5224719101123594,0.2980561555075594,0.3902439024390244,0.0,0.0,0.0,0.0,0.0
0.0,0.7282608695652115,0.5925925925925952,0.3876404494382022,0.4989200863930886,0.6016260162601627,0.0,0.0,0.0,0.0,0.0
0.5,0.6521739130434767,0.6049382716049436,0.3862359550561798,0.6025917926565874,0.42276422764227645,0.0,0.0,0.0,0.0,0.0
1.0,0.5108695652173907,0.5802469135802468,0.2837078651685394,0.6911447084233262,0.5203252032520326,0.0,0.0,0.0,0.0,0.0
1.0,0.7826086956521721,0.5679012345679055,0.3202247191011236,0.6349892008639308,0.4471544715447155,0.0,0.0,0.0,0.0,0.0
0.5,0.28260869565216495,0.4197530864197603,0.5056179775280898,0.3563714902807775,0.0813008130081301,0.0,0.0,0.0,0.0,0.0
0.5,0.13043478260868824,0.19753086419753174,0.5379213483146066,0.36933045356371497,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
1.0,0.3152173913043441,0.3209876543209944,0.6404494382022474,0.28509719222462193,0.7764227642276423,0.0,0.0,0.0,0.0,0.0
0.5,0.5326086956521721,0.7037037037037024,0.3511235955056178,0.3844492440604751,0.14634146341463417,0.0,0.0,0.0,0.0,0.0
0.5,0.44565217391303946,0.44444444444444997,0.2724719101123596,0.5075593952483801,0.11382113821138212,0.0,0.0,0.0,0.0,0.0
1.0,0.7282608695652115,0.6049382716049436,0.4157303370786518,0.44060475161987034,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
0.0,0.5652173913043441,0.6049382716049436,0.273876404494382,0.6781857451403888,0.6747967479674798,0.0,0.0,0.0,0.0,0.0
1.0,0.9021739130434767,0.8148148148148167,0.723314606741573,0.24190064794816413,0.40650406504065045,0.0,0.0,0.0,0.0,0.0
0.5,0.30434782608695343,0.4074074074074119,0.4480337078651686,0.44924406047516185,0.6219512195121952,0.0,0.0,0.0,0.0,0.0
0.0,0.8152173913043441,0.654320987654323,0.3553370786516854,0.5053995680345572,0.1910569105691057,0.0,0.0,0.0,0.0,0.0
0.0,0.44565217391303946,0.44444444444444997,0.4929775280898878,0.3758099352051836,0.1585365853658537,0.0,0.0,0.0,0.0,0.0
1.0,0.4239130434782581,0.3333333333333357,0.3258426966292136,0.5053995680345572,0.21544715447154475,0.0,0.0,0.0,0.0,0.0
0.5,0.7934782608695627,0.790123456790127,0.4719101123595506,0.3887688984881209,0.7235772357723578,0.0,0.0,0.0,0.0,0.0
0.5,0.7826086956521721,0.7777777777777786,0.5491573033707866,0.4730021598272137,0.7642276422764228,0.0,0.0,0.0,0.0,0.0
0.0,0.2608695652173836,0.44444444444444997,0.3047752808988764,0.6220302375809934,0.5975609756097562,0.0,0.0,0.0,0.0,0.0
0.5,0.3913043478260789,0.518518518518519,0.4691011235955058,0.3563714902807775,0.475609756097561,0.0,0.0,0.0,0.0,0.0
1.0,0.4999999999999929,0.4197530864197603,0.2275280898876404,0.792656587473002,0.04065040650406505,0.0,0.0,0.0,0.0,0.0
0.5,0.2391304347826022,0.3580246913580325,0.0351123595505618,0.9114470842332612,0.11382113821138212,0.0,0.0,0.0,0.0,0.0
1.0,0.22826086956521152,0.3827160493827222,0.199438202247191,0.9136069114470842,0.8292682926829269,1.0,0.0,0.0,1.0,0.0
0.5,0.7826086956521721,0.6790123456790127,0.508426966292135,0.4319654427645788,0.6707317073170732,0.0,0.0,0.0,0.0,0.0
1.0,0.5652173913043441,0.44444444444444997,0.5702247191011238,0.3196544276457882,0.3699186991869919,0.0,0.0,0.0,0.0,0.0
1.0,0.891304347826086,0.864197530864196,0.3075842696629214,0.5809935205183585,0.0934959349593496,0.0,0.0,0.0,0.0,0.0
0.5,0.7391304347826093,0.7037037037037024,0.3693820224719102,0.4233261339092873,0.38617886178861793,0.0,0.0,0.0,0.0,0.0
0.5,0.4021739130434767,0.5555555555555571,0.7120786516853934,0.22894168466522669,0.9918699186991871,0.0,0.0,0.0,0.0,0.0
0.5,0.2391304347826022,0.4197530864197603,0.4662921348314606,0.32397408207343414,0.8658536585365855,0.0,0.0,0.0,0.0,0.0
0.5,0.9347826086956488,0.9012345679012341,0.4171348314606742,0.427645788336933,0.7154471544715448,0.0,0.0,0.0,0.0,0.0
0.5,0.9021739130434767,0.827160493827158,0.8398876404494382,0.18574514038876888,0.5040650406504066,0.0,0.0,0.0,0.0,0.0
1.0,0.5108695652173907,0.46913580246913966,0.9775280898876406,0.049676025917926525,0.32113821138211385,0.0,0.0,0.0,0.0,0.0
0.0,0.22826086956521152,0.3580246913580325,0.3328651685393258,0.5550755939524836,0.48780487804878053,0.0,0.0,0.0,0.0,0.0
0.5,0.8152173913043441,0.6419753086419746,0.7373595505617978,0.20950323974082075,0.17073170731707318,0.0,0.0,0.0,0.0,0.0
1.0,0.5652173913043441,0.5061728395061778,0.5224719101123594,0.40604751619870405,0.6747967479674798,0.0,0.0,0.0,0.0,0.0
1.0,0.5326086956521721,0.5061728395061778,0.7865168539325842,0.08639308855291572,0.07317073170731708,0.0,0.0,0.0,0.0,0.0
0.5,0.6195652173912976,0.7654320987654302,0.3806179775280898,0.4708423326133908,0.13414634146341464,0.0,0.0,0.0,0.0,0.0
0.5,0.44565217391303946,0.4320987654321016,0.6151685393258426,0.3110151187904967,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
1.0,0.6956521739130395,0.5432098765432158,0.6474719101123594,0.3131749460043196,0.020325203252032523,0.0,0.0,0.0,0.0,0.0
0.5,0.35869565217391397,0.518518518518519,0.5238764044943822,0.39956803455723544,0.14634146341463417,0.0,0.0,0.0,0.0,0.0
1.0,0.5978260869565162,0.45679012345679126,0.223314606741573,0.9136069114470842,0.459349593495935,0.0,1.0,0.0,0.0,0.0
1.0,0.6304347826086953,0.6172839506172849,0.2584269662921348,0.5032397408207343,0.451219512195122,0.0,0.0,0.0,0.0,0.0
0.5,0.1630434782608674,0.2839506172839492,0.6783707865168538,0.20950323974082075,0.16666666666666669,0.0,0.0,0.0,0.0,0.0
1.0,0.8260869565217348,0.8395061728395063,0.5168539325842698,0.4298056155507559,0.0813008130081301,0.0,0.0,0.0,0.0,0.0
0.5,0.4130434782608674,0.5679012345679055,0.4058988764044942,0.5723542116630669,0.6382113821138212,0.0,0.0,0.0,0.0,0.0
0.5,0.891304347826086,0.8395061728395063,0.3848314606741574,0.5680345572354211,0.6829268292682927,0.0,0.0,0.0,0.0,0.0
0.5,0.6086956521739069,0.5802469135802468,0.342696629213483,0.5809935205183585,0.2642276422764228,0.0,0.0,0.0,0.0,0.0
